,Date,Close,Deviation,Increase Rate,Predict
12565,2016-04-18,16275.9501953125,0.981873009308176,1,1.0
12566,2016-04-19,16874.439453125,1.0180639162366845,1,1.0
12567,2016-04-20,16906.5390625,1.0202101950058196,1,1.0
12568,2016-04-21,17363.619140625,1.047102799640163,1,1.0
12569,2016-04-22,17572.490234375,1.0592636682047611,0,1.0
12570,2016-04-25,17439.30078125,1.050815036779853,0,1.0
12571,2016-04-26,17353.279296875,1.0458050784862634,0,1.0
12572,2016-04-27,17290.490234375,1.0426229501053044,0,1.0
12573,2016-04-28,16666.05078125,1.0060656910364651,0,1.0
12574,2016-05-02,16147.3798828125,0.9757803185008977,0,0.0
12575,2016-05-06,16106.7197265625,0.9742438898566256,1,1.0
12576,2016-05-09,16216.0302734375,0.9814529060624546,1,1.0
12577,2016-05-10,16565.189453125,1.0030295700949448,1,1.0
12578,2016-05-11,16579.009765625,1.0033666218714998,1,1.0
12579,2016-05-12,16646.33984375,1.0064943064940413,0,1.0
12580,2016-05-13,16412.2109375,0.99088061664522,1,1.0
12581,2016-05-16,16466.400390625,0.9937085015456437,1,1.0
12582,2016-05-17,16652.80078125,1.0043528684941587,1,1.0
12583,2016-05-18,16644.689453125,1.0030486626143966,1,1.0
12584,2016-05-19,16646.66015625,1.0027143678372228,1,1.0
12585,2016-05-20,16736.349609375,1.0073389655285723,0,1.0
12586,2016-05-23,16654.599609375,1.0018722600370245,0,1.0
12587,2016-05-24,16498.759765625,0.9920532640803779,1,1.0
12588,2016-05-25,16757.349609375,1.0067529388459058,1,1.0
12589,2016-05-26,16772.4609375,1.0070234102619804,1,1.0
12590,2016-05-27,16834.83984375,1.0101152509028841,1,1.0
12591,2016-05-30,17068.01953125,1.0230410987404672,1,1.0
12592,2016-05-31,17234.98046875,1.0318636884389565,0,1.0
12593,2016-06-01,16955.73046875,1.01493305881976,0,1.0
12594,2016-06-02,16562.55078125,0.9917915911055724,1,0.0
12595,2016-06-03,16642.23046875,0.9969336094879829,1,0.0
12596,2016-06-06,16580.029296875,0.9935361421858765,1,1.0
12597,2016-06-07,16675.44921875,0.9993615492158843,1,1.0
12598,2016-06-08,16830.919921875,1.0084888249249442,0,1.0
12599,2016-06-09,16668.41015625,0.9989349268133135,0,1.0
12600,2016-06-10,16601.359375,0.9952520995729279,0,1.0
12601,2016-06-13,16019.1796875,0.9615172639307399,0,0.0
12602,2016-06-14,15859.0,0.9531023450962789,0,1.0
12603,2016-06-15,15919.580078125,0.9577550829292194,0,1.0
12604,2016-06-16,15434.1396484375,0.9299507601604414,1,0.0
12605,2016-06-17,15599.66015625,0.9409870545259391,1,1.0
12606,2016-06-20,15965.2998046875,0.9640927443386099,1,1.0
12607,2016-06-21,16169.1103515625,0.9772183619732239,1,1.0
12608,2016-06-22,16065.7197265625,0.971778843289801,1,1.0
12609,2016-06-23,16238.349609375,0.9829783291157833,0,1.0
12610,2016-06-24,14952.01953125,0.9071084017156635,1,0.0
12611,2016-06-27,15309.2099609375,0.9304665540162511,1,1.0
12612,2016-06-28,15323.1396484375,0.9327832428309427,1,1.0
12613,2016-06-29,15566.830078125,0.9487649433478058,1,1.0
12614,2016-06-30,15575.919921875,0.94988653843609,1,1.0
12615,2016-07-01,15682.48046875,0.9568137304263233,1,1.0
12616,2016-07-04,15775.7998046875,0.9624652317038155,0,1.0
12617,2016-07-05,15669.330078125,0.9560143693961525,0,1.0
12618,2016-07-06,15378.990234375,0.9386541764592862,0,0.0
12619,2016-07-07,15276.240234375,0.9329003116376914,0,0.0
12620,2016-07-08,15106.98046875,0.923169086605861,1,0.0
12621,2016-07-11,15708.8203125,0.9601618924111903,1,1.0
12622,2016-07-12,16095.650390625,0.9840921860600329,1,1.0
12623,2016-07-13,16231.4296875,0.9930815125238901,1,1.0
12624,2016-07-14,16385.890625,1.0030045019892686,1,1.0
12625,2016-07-15,16497.849609375,1.0096291166701592,1,1.0
12626,2016-07-19,16723.310546875,1.023584570191844,1,1.0
12627,2016-07-20,16681.890625,1.0212834240936233,1,1.0
12628,2016-07-21,16810.220703125,1.0297213739276456,0,1.0
12629,2016-07-22,16627.25,1.0194972178110708,0,1.0
12630,2016-07-25,16620.2890625,1.0199240442210775,0,1.0
12631,2016-07-26,16383.0400390625,1.0063636188063971,1,1.0
12632,2016-07-27,16664.8203125,1.0243287166121693,0,1.0
12633,2016-07-28,16476.83984375,1.0129705588783164,0,1.0
12634,2016-07-29,16569.26953125,1.0182128342164347,0,1.0
12635,2016-08-01,16635.76953125,1.0217457497593425,0,1.0
12636,2016-08-02,16391.44921875,1.0065591928511217,0,1.0
12637,2016-08-03,16083.1103515625,0.9881123731616676,1,0.0
12638,2016-08-04,16254.8896484375,0.9989976857473617,1,1.0
12639,2016-08-05,16254.4501953125,0.9993718400047338,1,1.0
12640,2016-08-08,16650.5703125,1.0234764956172002,1,1.0
12641,2016-08-09,16764.970703125,1.0301933431064365,1,1.0
12642,2016-08-10,16735.119140625,1.028272299603127,1,1.0
12643,2016-08-12,16919.919921875,1.0393342540447923,0,1.0
12644,2016-08-15,16869.560546875,1.036004428895649,0,1.0
12645,2016-08-16,16596.509765625,1.019381563035163,0,0.0
12646,2016-08-17,16745.640625,1.0284455465695894,0,1.0
12647,2016-08-18,16486.009765625,1.0125133450105557,0,0.0
12648,2016-08-19,16545.8203125,1.0164067763151308,0,1.0
12649,2016-08-22,16598.189453125,1.0198057615036533,0,1.0
12650,2016-08-23,16497.359375,1.0139610916640147,0,1.0
12651,2016-08-24,16597.30078125,1.0205958125881294,0,1.0
12652,2016-08-25,16555.94921875,1.0187620053049726,0,1.0
12653,2016-08-26,16360.7099609375,1.007362786986654,1,1.0
12654,2016-08-29,16737.490234375,1.0303769521060204,1,1.0
12655,2016-08-30,16725.359375,1.0295423526571506,1,1.0
12656,2016-08-31,16887.400390625,1.0391892128965843,1,1.0
12657,2016-09-01,16926.83984375,1.0413476850998606,1,1.0
12658,2016-09-02,16925.6796875,1.0411751499412047,1,1.0
12659,2016-09-05,17037.630859375,1.0476651893127378,1,1.0
12660,2016-09-06,17081.98046875,1.0498751687991057,0,1.0
12661,2016-09-07,17012.439453125,1.0445383496471579,0,1.0
12662,2016-09-08,16958.76953125,1.0400725954234824,0,1.0
12663,2016-09-09,16965.759765625,1.039389819939385,0,1.0
12664,2016-09-12,16672.919921875,1.0201589129554336,0,1.0
12665,2016-09-13,16729.0390625,1.022415121477424,0,1.0
12666,2016-09-14,16614.240234375,1.0147283061737735,0,1.0
12667,2016-09-15,16405.009765625,1.0017088447241094,1,1.0
12668,2016-09-16,16519.2890625,1.0082214844984052,1,1.0
12669,2016-09-20,16492.150390625,1.0063053322444777,1,1.0
12670,2016-09-21,16807.619140625,1.0236227248833771,0,1.0
12671,2016-09-23,16754.01953125,1.0188641829841252,0,1.0
12672,2016-09-26,16544.560546875,1.0048823111023235,0,0.0
12673,2016-09-27,16683.9296875,1.0122026659734353,0,1.0
12674,2016-09-28,16465.400390625,0.9980469957930486,1,0.0
12675,2016-09-29,16693.7109375,1.010853314624892,0,1.0
12676,2016-09-30,16449.83984375,0.9954090735574834,1,0.0
12677,2016-10-03,16598.669921875,1.0034745230139772,1,1.0
12678,2016-10-04,16735.650390625,1.0103745608936883,1,1.0
12679,2016-10-05,16819.240234375,1.0138470158663722,1,1.0
12680,2016-10-06,16899.099609375,1.016830104932346,1,1.0
12681,2016-10-07,16860.08984375,1.0133129466355089,1,1.0
12682,2016-10-11,17024.759765625,1.022258426285662,0,1.0
12683,2016-10-12,16840.0,1.0105489977521773,0,0.0
12684,2016-10-13,16774.240234375,1.0062120103177605,1,0.0
12685,2016-10-14,16856.369140625,1.0107762620998357,1,1.0
12686,2016-10-17,16900.119140625,1.013220650749455,1,1.0
12687,2016-10-18,16963.609375,1.0167408972974776,1,1.0
12688,2016-10-19,16998.91015625,1.0186646975953553,1,1.0
12689,2016-10-20,17235.5,1.0322153503994946,1,1.0
12690,2016-10-21,17184.58984375,1.0285870386869898,1,1.0
12691,2016-10-24,17234.419921875,1.030694233325571,1,1.0
12692,2016-10-25,17365.25,1.0377939163044725,1,1.0
12693,2016-10-26,17391.83984375,1.0384365854122828,1,1.0
12694,2016-10-27,17336.419921875,1.0343379234362058,1,1.0
12695,2016-10-28,17446.41015625,1.0400618627878757,0,1.0
12696,2016-10-31,17425.01953125,1.0377209985375835,0,1.0
12697,2016-11-01,17442.400390625,1.0373565143938588,0,1.0
12698,2016-11-02,17134.6796875,1.018167449558407,0,0.0
12699,2016-11-04,16905.359375,1.00389376212036,1,1.0
12700,2016-11-07,17177.2109375,1.0195057751975494,0,1.0
12701,2016-11-08,17171.380859375,1.0187501865780464,0,1.0
12702,2016-11-09,16251.5400390625,0.9646387795708905,1,0.0
12703,2016-11-10,17344.419921875,1.029076429978721,1,1.0
12704,2016-11-11,17374.7890625,1.0303635151015527,1,1.0
12705,2016-11-14,17672.619140625,1.0469120092003432,1,1.0
12706,2016-11-15,17668.150390625,1.0456948520281568,1,1.0
12707,2016-11-16,17862.2109375,1.0557471921090795,1,1.0
12708,2016-11-17,17862.630859375,1.0544042704382104,1,1.0
12709,2016-11-18,17967.41015625,1.05916248939185,1,1.0
12710,2016-11-21,18106.01953125,1.065649144339847,1,1.0
12711,2016-11-22,18162.939453125,1.067359987517467,1,1.0
12712,2016-11-24,18333.41015625,1.0755054912393427,1,1.0
12713,2016-11-25,18381.220703125,1.0761842213657706,1,1.0
12714,2016-11-28,18356.890625,1.0730640749194853,1,1.0
12715,2016-11-29,18307.0390625,1.068503438782294,1,1.0
12716,2016-11-30,18308.48046875,1.0671124205195046,1,1.0
12717,2016-12-01,18513.119140625,1.0773796354967202,0,1.0
12718,2016-12-02,18426.080078125,1.070756111849225,0,1.0
12719,2016-12-05,18274.990234375,1.0607049948582916,1,1.0
12720,2016-12-06,18360.5390625,1.0643539485203937,1,1.0
12721,2016-12-07,18496.689453125,1.070711112900681,1,1.0
12722,2016-12-08,18765.470703125,1.0843798114218322,1,1.0
12723,2016-12-09,18996.369140625,1.0955798876402767,1,1.0
12724,2016-12-12,19155.029296875,1.1021008667312056,1,1.0
12725,2016-12-13,19250.51953125,1.1049233562551815,1,1.0
12726,2016-12-14,19253.609375,1.1023174986518474,1,1.0
12727,2016-12-15,19273.7890625,1.1004604210411566,1,1.0
12728,2016-12-16,19401.150390625,1.1047027455958576,1,1.0
12729,2016-12-19,19391.599609375,1.1011290783068186,1,1.0
12730,2016-12-20,19494.529296875,1.1041660532187416,0,1.0
12731,2016-12-21,19444.490234375,1.0985417803468143,0,1.0
12732,2016-12-22,19427.669921875,1.0946198753015988,0,1.0
12733,2016-12-26,19396.640625,1.0900946882379141,0,1.0
12734,2016-12-27,19403.060546875,1.087463206598619,0,1.0
12735,2016-12-28,19401.720703125,1.0846444511384117,0,1.0
12736,2016-12-29,19145.140625,1.0676193170947665,0,0.0
12737,2016-12-30,19114.369140625,1.0634169723806646,1,1.0
12738,2017-01-04,19594.16015625,1.0872281442296252,0,1.0
12739,2017-01-05,19520.689453125,1.0804521865182135,0,1.0
12740,2017-01-06,19454.330078125,1.0742470830023934,0,1.0
12741,2017-01-10,19301.439453125,1.0634153341649044,0,0.0
12742,2017-01-11,19364.669921875,1.0646115713069577,0,1.0
12743,2017-01-12,19134.69921875,1.049761248001906,0,0.0
12744,2017-01-13,19287.279296875,1.055706215680713,0,1.0
12745,2017-01-16,19095.240234375,1.0430643889225304,0,0.0
12746,2017-01-17,18813.529296875,1.0258890455888077,1,0.0
12747,2017-01-18,18894.369140625,1.0284924743368005,1,1.0
12748,2017-01-19,19072.25,1.036226069486482,1,1.0
12749,2017-01-20,19137.91015625,1.038005336914682,0,1.0
12750,2017-01-23,18891.029296875,1.0230368640963952,0,1.0
12751,2017-01-24,18787.990234375,1.0160321230726927,1,1.0
12752,2017-01-25,19057.5,1.0290373531545374,1,1.0
12753,2017-01-26,19402.390625,1.0457680342986875,1,1.0
12754,2017-01-27,19467.400390625,1.0472672149458278,0,1.0
12755,2017-01-30,19368.849609375,1.0401726810490675,0,1.0
12756,2017-01-31,19041.33984375,1.021107066551819,0,0.0
12757,2017-02-01,19148.080078125,1.0252681024212904,0,1.0
12758,2017-02-02,18914.580078125,1.0111594244228543,0,0.0
12759,2017-02-03,18918.19921875,1.009542372136481,0,1.0
12760,2017-02-06,18976.7109375,1.011046623814663,0,1.0
12761,2017-02-07,18910.779296875,1.005980126408411,0,1.0
12762,2017-02-08,19007.599609375,1.0086658882147397,0,1.0
12763,2017-02-09,18907.669921875,1.001977637673175,1,1.0
12764,2017-02-10,19378.9296875,1.0251366025330317,1,1.0
12765,2017-02-13,19459.150390625,1.0277614025202992,0,1.0
12766,2017-02-14,19238.98046875,1.014729703395604,1,1.0
12767,2017-02-15,19437.98046875,1.0238074755136515,0,1.0
12768,2017-02-16,19347.529296875,1.017716771447525,0,0.0
12769,2017-02-17,19234.619140625,1.0106546859722134,0,0.0
12770,2017-02-20,19251.080078125,1.0105063077388887,0,0.0
12771,2017-02-21,19381.439453125,1.0162656455343186,0,1.0
12772,2017-02-22,19379.869140625,1.0152548375596997,0,1.0
12773,2017-02-23,19371.4609375,1.0139377091743593,0,1.0
12774,2017-02-24,19283.5390625,1.008520455069843,0,1.0
12775,2017-02-27,19107.470703125,0.998615421164212,1,0.0
12776,2017-02-28,19118.990234375,0.9985125218729157,1,1.0
12777,2017-03-01,19393.5390625,1.0120755642586579,1,1.0
12778,2017-03-02,19564.80078125,1.0200028297269588,0,1.0
12779,2017-03-03,19469.169921875,1.0139650292346998,0,1.0
12780,2017-03-06,19379.140625,1.0083846853443363,0,1.0
12781,2017-03-07,19344.150390625,1.0058247496262653,0,1.0
12782,2017-03-08,19254.029296875,1.00071509356403,1,1.0
12783,2017-03-09,19318.580078125,1.0037899071869103,1,1.0
12784,2017-03-10,19604.609375,1.0182554949417197,1,1.0
12785,2017-03-13,19633.75,1.0194308538417418,0,1.0
12786,2017-03-14,19609.5,1.0178582583049376,0,1.0
12787,2017-03-15,19577.380859375,1.0159242482791209,0,1.0
12788,2017-03-16,19590.140625,1.0164202499969155,0,1.0
12789,2017-03-17,19521.58984375,1.0127497017411669,0,1.0
12790,2017-03-21,19455.880859375,1.0093745521703754,0,1.0
12791,2017-03-22,19041.380859375,0.9882146671800631,1,0.0
12792,2017-03-23,19085.310546875,0.9907879448253721,1,0.0
12793,2017-03-24,19262.529296875,1.000104064111984,0,1.0
12794,2017-03-27,18985.58984375,0.9860816815428388,1,0.0
12795,2017-03-28,19202.869140625,0.9975385368059541,1,1.0
12796,2017-03-29,19217.48046875,0.9982350363306481,0,1.0
12797,2017-03-30,19063.220703125,0.9902659991326707,0,1.0
12798,2017-03-31,18909.259765625,0.9828510800836897,0,0.0
12799,2017-04-03,18983.23046875,0.9871554864240231,0,1.0
12800,2017-04-04,18810.25,0.9787065833544429,0,0.0
12801,2017-04-05,18861.26953125,0.9817358875358151,0,1.0
12802,2017-04-06,18597.060546875,0.9686287299682393,1,0.0
12803,2017-04-07,18664.630859375,0.9725449883133542,1,1.0
12804,2017-04-10,18797.880859375,0.9799046253783213,0,1.0
12805,2017-04-11,18747.869140625,0.9775926275461928,0,0.0
12806,2017-04-12,18552.609375,0.9676303809993639,0,0.0
12807,2017-04-13,18426.83984375,0.9614614875141354,0,0.0
12808,2017-04-14,18335.630859375,0.9573156916720524,1,0.0
12809,2017-04-17,18355.259765625,0.9589936480777772,1,0.0
12810,2017-04-18,18418.58984375,0.9626984489225505,1,1.0
12811,2017-04-19,18432.19921875,0.9637084722794899,1,1.0
12812,2017-04-20,18430.490234375,0.9641459059358675,1,1.0
12813,2017-04-21,18620.75,0.9747631738784877,1,1.0
12814,2017-04-24,18875.880859375,0.9886290359134757,1,1.0
12815,2017-04-25,19079.330078125,0.9995373509422882,1,1.0
12816,2017-04-26,19289.4296875,1.0103252986732654,1,1.0
12817,2017-04-27,19251.869140625,1.008266632481854,1,1.0
12818,2017-04-28,19196.740234375,1.0051318452257079,1,1.0
12819,2017-05-01,19310.51953125,1.0107432333573585,1,1.0
12820,2017-05-02,19445.69921875,1.0174025063580856,1,1.0
12821,2017-05-08,19895.69921875,1.0400533348118346,1,1.0
12822,2017-05-09,19843.0,1.036544023173321,1,1.0
12823,2017-05-10,19900.08984375,1.0386288425513535,1,1.0
12824,2017-05-11,19961.55078125,1.0413088823338519,0,1.0
12825,2017-05-12,19883.900390625,1.036875285395638,0,1.0
12826,2017-05-15,19869.849609375,1.0355747879344461,0,1.0
12827,2017-05-16,19919.8203125,1.0377448168313064,0,1.0
12828,2017-05-17,19814.880859375,1.031859166764197,0,1.0
12829,2017-05-18,19553.859375,1.0179844261682096,1,1.0
12830,2017-05-19,19590.759765625,1.0196049703401244,1,1.0
12831,2017-05-22,19678.279296875,1.023896303927652,1,1.0
12832,2017-05-23,19613.279296875,1.0203077138435814,1,1.0
12833,2017-05-24,19742.98046875,1.0267242100510545,1,1.0
12834,2017-05-25,19813.130859375,1.0298996034515306,1,1.0
12835,2017-05-26,19686.83984375,1.022821525159922,1,1.0
12836,2017-05-29,19682.5703125,1.0221009085466726,1,1.0
12837,2017-05-30,19677.849609375,1.0216043827189902,1,1.0
12838,2017-05-31,19650.5703125,1.0201124312602114,1,0.0
12839,2017-06-01,19860.029296875,1.0306374578799649,1,1.0
12840,2017-06-02,20177.279296875,1.0463788257010185,0,1.0
12841,2017-06-05,20170.8203125,1.0452969942504733,0,1.0
12842,2017-06-06,19979.900390625,1.0347543706217384,0,1.0
12843,2017-06-07,19984.619140625,1.0344040745519836,0,1.0
12844,2017-06-08,19909.259765625,1.030232715295124,0,1.0
12845,2017-06-09,20013.259765625,1.0352754916273574,0,1.0
12846,2017-06-12,19908.580078125,1.0295949805119362,0,1.0
12847,2017-06-13,19898.75,1.0288016292025004,0,1.0
12848,2017-06-14,19883.51953125,1.0277543660790407,0,1.0
12849,2017-06-15,19831.8203125,1.024808210555199,1,1.0
12850,2017-06-16,19943.259765625,1.030134434392125,1,1.0
12851,2017-06-19,20067.75,1.0356496729397975,1,1.0
12852,2017-06-20,20230.41015625,1.0430168828097506,0,1.0
12853,2017-06-21,20138.7890625,1.0375119863414803,0,1.0
12854,2017-06-22,20110.509765625,1.0350553356696213,0,1.0
12855,2017-06-23,20132.669921875,1.035370083217221,0,1.0
12856,2017-06-26,20153.349609375,1.0356028712929812,0,1.0
12857,2017-06-27,20225.08984375,1.0382561914748256,0,1.0
12858,2017-06-28,20130.41015625,1.032317241983673,0,1.0
12859,2017-06-29,20220.30078125,1.0358317676484161,0,1.0
12860,2017-06-30,20033.4296875,1.0251882209094614,0,1.0
12861,2017-07-03,20055.80078125,1.0252884590333198,0,1.0
12862,2017-07-04,20032.349609375,1.0228387542728548,0,1.0
12863,2017-07-05,20081.630859375,1.0241200859757422,0,1.0
12864,2017-07-06,19994.060546875,1.0186185483104144,0,1.0
12865,2017-07-07,19929.08984375,1.0142912377812854,1,1.0
12866,2017-07-10,20080.98046875,1.0206984373897807,1,1.0
12867,2017-07-11,20195.48046875,1.0249826319839241,0,1.0
12868,2017-07-12,20098.380859375,1.0185358073966166,0,1.0
12869,2017-07-13,20099.810546875,1.0171095582417309,0,1.0
12870,2017-07-14,20118.859375,1.0166156811297162,0,1.0
12871,2017-07-18,19999.91015625,1.0092725906663875,0,0.0
12872,2017-07-19,20020.859375,1.0089801544899109,0,1.0
12873,2017-07-20,20144.58984375,1.0139179810372854,0,1.0
12874,2017-07-21,20099.75,1.010623530633171,0,1.0
12875,2017-07-24,19975.669921875,1.003630868202275,0,0.0
12876,2017-07-25,19955.19921875,1.0020437255902175,0,0.0
12877,2017-07-26,20050.16015625,1.006139956894006,0,1.0
12878,2017-07-27,20079.640625,1.0068758274483058,0,1.0
12879,2017-07-28,19959.83984375,1.000325686563255,0,0.0
12880,2017-07-31,19925.1796875,0.9981888502699716,0,0.0
12881,2017-08-01,19985.7890625,1.0011498825865803,0,1.0
12882,2017-08-02,20080.0390625,1.0056721332687102,0,1.0
12883,2017-08-03,20029.259765625,1.0030207984287263,0,1.0
12884,2017-08-04,19952.330078125,0.9991760202455185,0,1.0
12885,2017-08-07,20055.890625,1.0042179873645178,0,1.0
12886,2017-08-08,19996.009765625,1.0011142943685003,0,1.0
12887,2017-08-09,19738.7109375,0.9883818145825648,0,0.0
12888,2017-08-10,19729.740234375,0.9880028241766549,0,0.0
12889,2017-08-14,19537.099609375,0.9783696779451657,1,0.0
12890,2017-08-15,19753.310546875,0.9890628023146,0,1.0
12891,2017-08-16,19729.279296875,0.9878174982972641,0,1.0
12892,2017-08-17,19702.630859375,0.9864096997130956,0,1.0
12893,2017-08-18,19470.41015625,0.9750053517781984,0,0.0
12894,2017-08-21,19393.130859375,0.9714760287082929,0,0.0
12895,2017-08-22,19383.83984375,0.971256308629362,0,0.0
12896,2017-08-23,19434.640625,0.9740034234033553,0,1.0
12897,2017-08-24,19353.76953125,0.9702130517743044,1,0.0
12898,2017-08-25,19452.609375,0.9753292543251564,1,1.0
12899,2017-08-28,19449.900390625,0.9755277645067209,1,1.0
12900,2017-08-29,19362.55078125,0.9718085216585766,1,1.0
12901,2017-08-30,19506.5390625,0.9795796345261493,1,1.0
12902,2017-08-31,19646.240234375,0.9868707458013105,1,1.0
12903,2017-09-01,19691.470703125,0.9893855836030789,0,1.0
